414703196823201,-0.136469,-0.150835,9.583989
414703206863484,-0.471658,-0.289698,9.706094
414703216842732,-0.639252,-0.447716,9.677363
414703226852498,-0.615310,-0.505177,9.842564
414703236892781,-0.536301,-0.490811,9.725247
414703246933064,-0.505177,-0.579397,9.730036
414703256973347,-0.402226,-0.366313,9.859323
414703267013630,-0.433351,-0.418985,9.739613
414703277023396,-0.241814,-0.337582,9.739613
414703287063679,-0.232238,-0.416591,9.722853
414703297103962,-0.320823,-0.265756,9.749189
414703307113728,-0.337582,-0.292093,9.677363
414703317154011,-0.383072,-0.433351,9.579201
414703327163777,-0.572214,-2.631228,9.588778
414703337173543,-0.797269,-1.417367,9.835381
414703347213826,-1.640028,-0.672771,9.409213
414703357223591,-0.100556,-0.052672,9.689334
414703367233357,0.392649,0.169988,9.591172
414703377273640,-0.043096,-0.055067,9.598354
414703387283406,-0.720655,-0.258574,9.880871
414703397323689,-0.826000,-0.402226,9.856929
414703407333455,-0.445322,-0.548272,9.751583
414703417343220,-0.239420,-0.507571,9.612720
414703427352986,-0.311246,-0.644040,9.710882
414703437362752,-0.407014,-0.593762,9.737218
414703447372517,-0.495600,-0.593762,9.751583
414703457382283,-0.421380,-0.438139,9.773131
414703467422566,-0.349553,-0.373495,9.720459
414703477432332,-0.385466,-0.478840,9.758766
414703487442097,-0.464475,-0.383072,9.725247
414703497482380,-0.423774,-0.404620,9.737218
414703507492146,-0.404620,-0.416591,9.708488
414703517532429,-0.430956,-0.328006,9.713276
414703527542195,-0.373495,-0.402226,9.749189
414703537551961,-0.462081,-0.445322,9.765948
414703547592244,-0.433351,-0.505177,9.780313
414703557632527,-0.409408,-0.519542,9.816227
414703567672810,-0.383072,-0.557849,9.765948
414703577682576,-0.421380,-0.593762,9.806650
414703587722859,-0.435745,-0.481235,9.698911
414703597732625,-0.445322,-0.426168,9.641450
414703607742390,-0.411803,-0.138864,9.689334
414703617782673,-0.402226,-0.035913,9.646238
414703627792439,-0.339977,0.114922,9.679757
414703637802205,-0.430956,0.100556,9.701305
414703647842488,-0.450110,0.095768,9.665392
414703657852254,-0.373495,0.026336,9.727641
414703667862019,-0.359130,-0.038307,9.730036
414703677932820,-0.430956,-0.062249,9.821015
414703687973103,-0.433351,-0.225055,9.794679
414703697982869,-0.426168,-0.263362,9.777920
414703708023152,-0.407014,-0.392649,9.914390
414703718032918,-0.392649,-0.318429,9.768343
414703728042683,-0.411803,-0.287304,9.715671
